OX155BH,52,2,2.577,N,1,33,58.936,W
OX155BJ,52,2,18.366,N,1,32,6.994,W
OX155BL,52,2,2.08,N,1,28,51.733,W
OX155BN,52,3,0.327,N,1,33,0.474,W
OX155BP,52,2,1.365,N,1,28,51.216,W
OX155BQ,52,1,59.092,N,1,33,44.434,W
OX155BS,51,59,20.23,N,1,29,48.647,W
OX155BT,52,0,14.925,N,1,29,32.249,W
OX155BU,52,0,30.952,N,1,30,26.72,W
OX155BX,51,59,36.385,N,1,31,14.925,W
OX155BY,52,0,34.884,N,1,30,38.374,W
OX155BZ,52,1,18.642,N,1,30,21.896,W
OX155DA,52,1,34.502,N,1,29,43.629,W
OX155DB,52,0,52.403,N,1,29,39.065,W
OX155DD,52,0,34.488,N,1,29,35.385,W
OX155DE,52,0,37.856,N,1,29,28.214,W
OX155DF,52,0,41.405,N,1,29,3.259,W
OX155DG,52,0,58.427,N,1,28,11.497,W
OX155DH,52,0,27.715,N,1,28,56.335,W
OX155DJ,52,1,4.447,N,1,29,9.919,W
OX155DL,52,0,53.562,N,1,30,46.459,W
OX155DN,52,0,1.818,N,1,30,3.022,W
OX155DQ,52,0,46.067,N,1,27,22.809,W
OX155DR,52,2,19.127,N,1,27,2.526,W
OX155DS,52,2,29.34,N,1,22,39.385,W
OX155DT,52,2,32.454,N,1,23,5.323,W
OX155DU,52,2,37.572,N,1,22,59.794,W
OX155DX,52,2,35.689,N,1,23,4.964,W
OX155DY,52,2,42.445,N,1,23,3.402,W
OX155DZ,52,2,37.228,N,1,23,8.46,W
OX155EA,52,2,34.05,N,1,23,13.49,W
OX155EB,52,2,25.562,N,1,23,30.716,W
OX155ED,52,2,31.785,N,1,23,19.819,W
OX155EE,52,1,52.988,N,1,23,3.293,W
OX155EF,52,2,29.721,N,1,23,21.265,W
OX155EG,51,59,47.63,N,1,29,0.415,W
OX155EH,52,2,17.025,N,1,26,56.148,W
OX155EJ,52,2,15.672,N,1,26,57.529,W
OX155EL,52,2,13.42,N,1,27,0.286,W
OX155EN,52,2,13.603,N,1,26,57.975,W
OX155EP,52,2,13.953,N,1,27,3.534,W
OX155EQ,52,2,20.929,N,1,26,46.601,W
OX155ER,52,2,17.94,N,1,27,11.672,W
OX155ES,52,2,13.372,N,1,27,10.888,W
OX155ET,52,2,10.048,N,1,27,12.975,W
OX155EU,52,2,5.201,N,1,27,14.714,W
OX155EX,52,1,47.501,N,1,27,29.936,W
OX155EY,52,1,55.132,N,1,27,56.555,W
OX155EZ,52,1,36.618,N,1,28,18.026,W
OX155FA,51,59,59.522,N,1,28,55.926,W
OX155FB,52,3,41.529,N,1,19,38.688,W
OX155HA,52,2,13.723,N,1,27,44.788,W
OX155HB,52,2,19.239,N,1,26,45.099,W
OX155HD,52,2,51.047,N,1,22,31.104,W
OX155HE,52,2,37.66,N,1,27,34.476,W
OX155HF,52,2,55.12,N,1,32,27.822,W
OX155HH,52,0,35.791,N,1,27,5.467,W
OX155HJ,52,0,59.207,N,1,26,27.201,W
OX155HL,52,1,4.397,N,1,25,49.103,W
OX155HN,52,3,3.898,N,1,32,37.864,W
OX155HP,52,3,1.871,N,1,32,40.93,W
OX155HR,52,3,7.809,N,1,32,27.955,W
OX155HS,52,3,2.389,N,1,32,32.63,W
OX155HT,52,3,4.229,N,1,32,31.404,W
OX155HU,52,3,3.336,N,1,32,26.478,W
OX155HW,52,3,4.033,N,1,32,39.175,W
OX155HX,52,2,59.16,N,1,32,26.311,W
OX155HY,52,3,0.979,N,1,32,19.677,W
OX155HZ,52,2,56.309,N,1,32,25.605,W
OX155JA,52,2,52.378,N,1,32,13.466,W
OX155JB,52,2,58.449,N,1,32,9.939,W
OX155JD,52,2,58.764,N,1,32,15.92,W
OX155JE,52,3,19.975,N,1,31,5.61,W
OX155JF,52,3,44.434,N,1,31,26.93,W
OX155JG,52,3,48.96,N,1,31,25.622,W
OX155JH,52,3,45.05,N,1,32,49.576,W
OX155JJ,52,4,36.414,N,1,32,6.983,W
OX155JL,52,4,50.78,N,1,32,22.332,W
OX155JP,51,59,53.514,N,1,28,51.538,W
OX155JQ,52,3,45.141,N,1,31,33.854,W
OX155JR,51,59,17.709,N,1,28,49.906,W
OX155JS,52,0,2.398,N,1,28,54.949,W
OX155JT,51,59,51.385,N,1,28,53.031,W
OX155JU,51,59,53.606,N,1,28,50.278,W
OX155JW,52,3,0.215,N,1,32,6.246,W
OX155JX,51,59,55.01,N,1,28,52.937,W
OX155JY,51,59,59.641,N,1,28,53.722,W
OX155JZ,52,0,1.279,N,1,28,58.003,W
OX155LA,52,0,4.141,N,1,29,1.169,W
OX155LB,51,59,56.752,N,1,28,51.815,W
OX155LD,51,59,57.359,N,1,28,49.868,W
OX155LE,51,59,51.779,N,1,28,47.101,W
OX155LF,51,59,52.129,N,1,28,45.681,W
OX155LG,51,59,52.942,N,1,28,39.274,W
OX155LH,51,59,53.373,N,1,28,34.236,W
OX155LJ,51,59,49.947,N,1,28,49.954,W
OX155LL,51,59,46.305,N,1,28,53.404,W
OX155LN,51,59,44.801,N,1,28,50.118,W
OX155LP,51,59,44.103,N,1,28,45.774,W
OX155LQ,51,59,56.461,N,1,28,29.952,W
OX155LR,51,59,35.826,N,1,28,26.051,W
OX155LS,51,59,58.127,N,1,28,4.5,W
OX155LT,52,0,5.574,N,1,27,43.488,W
OX155LU,51,59,50.447,N,1,27,34.073,W
OX155LW,51,59,46.569,N,1,28,47.319,W
OX155LX,51,59,59.175,N,1,28,43.292,W
OX155LY,51,59,57.11,N,1,28,44.942,W
OX155LZ,51,59,48.827,N,1,29,0.192,W
OX155NA,52,0,0.676,N,1,28,31.476,W
OX155NB,52,3,5.051,N,1,32,34.598,W
OX155ND,51,59,49.322,N,1,28,55.047,W
OX155NE,51,59,47.386,N,1,28,56.275,W
OX155NF,51,59,45.086,N,1,28,56.04,W
OX155NG,51,59,42.403,N,1,28,56.805,W
OX155NH,51,59,43.482,N,1,29,6.545,W
OX155NJ,51,59,44.442,N,1,29,11.463,W
OX155NL,51,59,46.682,N,1,29,12.958,W
OX155NN,51,59,44.988,N,1,29,10.46,W
OX155NP,51,59,45.074,N,1,29,15.336,W
OX155NQ,51,59,43.514,N,1,28,59.099,W
OX155NR,51,59,47.047,N,1,29,22.602,W
OX155NS,51,59,44.848,N,1,29,23.098,W
OX155NT,51,59,43.553,N,1,29,30.349,W
OX155NU,51,59,46.773,N,1,29,26.59,W
OX155NW,51,59,46.249,N,1,29,10.184,W
OX155NX,51,59,49.168,N,1,29,34.113,W
OX155NY,51,59,50.165,N,1,29,40.08,W
OX155NZ,51,59,49.117,N,1,29,29.762,W
OX155PA,51,59,50.971,N,1,29,24.34,W
OX155PB,51,59,51.388,N,1,29,16.05,W
OX155PD,51,59,52.066,N,1,29,8.072,W
OX155PE,51,59,54.287,N,1,29,5.372,W
OX155PF,52,0,0.877,N,1,29,2.255,W
OX155PG,51,59,52.006,N,1,29,1.728,W
OX155PH,51,59,47.25,N,1,29,2.255,W
OX155PJ,51,59,45.531,N,1,29,1.488,W
OX155PL,51,59,41.798,N,1,28,59.014,W
OX155PN,51,59,40.765,N,1,28,59.603,W
OX155PP,51,59,36.052,N,1,28,55.095,W
OX155PQ,51,59,48.706,N,1,29,2.238,W
OX155PR,51,59,35.697,N,1,29,2.702,W
OX155PS,51,59,40.111,N,1,28,58.194,W
OX155PT,51,59,48.821,N,1,29,6.326,W
OX155PU,51,59,38.967,N,1,28,55.691,W
OX155PW,51,59,38.199,N,1,28,57.692,W
OX155PX,51,59,40.15,N,1,28,52.217,W
OX155PY,51,59,40.477,N,1,28,45.764,W
OX155PZ,51,59,39.256,N,1,28,47.718,W
OX155QA,51,59,37.204,N,1,28,52.146,W
OX155QB,51,59,34.113,N,1,28,48.564,W
OX155QD,51,59,36.54,N,1,28,48.431,W
OX155QE,51,59,39.403,N,1,28,44.413,W
OX155QG,51,59,58.921,N,1,28,59.184,W
OX155QH,51,59,46.744,N,1,29,5.092,W
OX155QJ,52,0,1.008,N,1,30,2.769,W
OX155QL,52,1,52.798,N,1,28,46.12,W
OX155QN,52,1,57.311,N,1,28,56.773,W
OX155QP,52,1,54.203,N,1,28,56.599,W
OX155QQ,51,59,54.546,N,1,28,57.871,W
OX155QR,52,1,52.363,N,1,28,57.67,W
OX155QS,52,1,57.513,N,1,28,43.809,W
OX155QT,52,2,0.242,N,1,29,0.78,W
OX155QU,51,59,48.767,N,1,29,16.185,W
OX155QW,52,1,54.298,N,1,29,3.315,W
OX155QX,52,1,55.198,N,1,29,1.993,W
OX155RA,52,2,4.362,N,1,28,48.19,W
OX155RE,52,1,59.638,N,1,28,55.802,W
OX155RF,52,1,57.024,N,1,29,4.963,W
OX155RG,52,2,2.671,N,1,28,39.078,W
OX155RH,52,2,0.481,N,1,28,34.328,W
OX155RJ,52,2,14.782,N,1,28,47.492,W
OX155RL,52,2,17.987,N,1,28,47.718,W
OX155RN,52,2,15.966,N,1,28,51.887,W
OX155RP,52,2,17.236,N,1,29,15.753,W
OX155RQ,52,2,15.386,N,1,28,45.124,W
OX155RR,52,2,23.956,N,1,29,12.842,W
OX155RS,52,2,19.691,N,1,29,14.623,W
OX155RT,52,2,16.59,N,1,29,23.423,W
OX155RU,52,2,10.557,N,1,30,13.349,W
OX155RW,52,2,17.043,N,1,29,8.512,W
OX155RX,52,2,12.804,N,1,29,16.223,W
OX155RY,52,2,0.104,N,1,29,43.552,W
OX155RZ,52,2,11.951,N,1,29,21.061,W
OX155SA,52,2,24.941,N,1,29,16.085,W
OX155SB,52,2,8.217,N,1,29,18.48,W
OX155SD,51,59,37.929,N,1,28,47.681,W
OX155SG,52,2,13.883,N,1,25,40.979,W
OX155SH,52,2,12.734,N,1,25,37.687,W
OX155SJ,52,2,7.4,N,1,25,32.507,W
OX155SL,52,2,0.889,N,1,25,24.824,W
OX155SN,52,1,55.662,N,1,25,14.815,W
OX155SQ,52,2,12.577,N,1,25,38.686,W
OX155SR,52,1,42.753,N,1,23,58.372,W
OX155SS,52,1,59.041,N,1,24,38.247,W
OX155ST,52,3,41.529,N,1,19,38.688,W
OX155SU,52,2,1.413,N,1,24,46.612,W
OX155SW,52,1,40.161,N,1,24,10.685,W
OX155SY,52,1,54.897,N,1,24,44.704,W
OX155SZ,52,1,50.912,N,1,24,43.916,W
OX155TA,52,1,52.545,N,1,24,53.34,W
OX155TB,52,2,19.719,N,1,25,49.775,W
OX155TD,52,2,18.732,N,1,25,46.428,W
OX155TE,52,2,14.118,N,1,26,9.474,W
OX155TF,52,2,13.923,N,1,26,2.706,W
OX155TH,52,2,15.769,N,1,25,56.175,W
OX155TJ,52,1,40.502,N,1,24,1.34,W
OX155TP,51,59,49.579,N,1,29,9.254,W
OX155UA,51,59,36.584,N,1,28,43.764,W
OX155YY,52,3,41.529,N,1,19,38.688,W
OX155ZJ,52,3,41.529,N,1,19,38.688,W
OX156AA,52,3,5.149,N,1,22,59.94,W
OX156AB,52,3,14.442,N,1,23,19.291,W
OX156AD,52,3,17.535,N,1,23,16.414,W
OX156AE,52,3,19.138,N,1,23,26,W
OX156AF,52,3,19.947,N,1,23,25.936,W
OX156AG,52,3,18.439,N,1,23,28.477,W
OX156AH,52,3,44.045,N,1,23,22.774,W
OX156AJ,52,3,20.178,N,1,23,32.969,W
OX156AL,52,3,20.839,N,1,23,41.886,W
OX156AN,52,3,22.856,N,1,24,34.837,W
OX156AP,52,2,34.844,N,1,24,26.334,W
OX156AQ,52,3,21.277,N,1,23,14.052,W
OX156AR,52,2,49.646,N,1,23,24.983,W
OX156AU,52,5,4.6,N,1,23,52.673,W
OX156AW,52,3,8.268,N,1,24,30.513,W
OX156AX,52,5,33.723,N,1,24,29.644,W
OX156AY,52,4,51.768,N,1,24,28.097,W
OX156BA,52,4,56.105,N,1,24,15.273,W
OX156BB,52,5,18.658,N,1,23,29.733,W
OX156BD,52,5,23.567,N,1,23,27.67,W
OX156BE,52,5,27.62,N,1,23,28.876,W
OX156BF,52,5,26.447,N,1,23,33.726,W
OX156BG,52,5,28.48,N,1,23,26.184,W
OX156BH,52,5,30.713,N,1,23,26.311,W
OX156BJ,52,5,32.524,N,1,23,32.225,W
OX156BL,52,5,37.421,N,1,23,40.356,W
OX156BN,52,6,13.776,N,1,24,38.996,W
OX156BP,52,6,16.687,N,1,25,44.345,W
OX156BQ,52,5,28.814,N,1,23,28.334,W
OX156BS,52,6,11.654,N,1,25,40.993,W
OX156BT,52,6,8.666,N,1,25,32.254,W
OX156BW,52,6,22.89,N,1,25,41.796,W
OX156BX,52,6,6.184,N,1,25,34.283,W
OX156BY,52,6,6.476,N,1,25,41.217,W
OX156BZ,52,6,6.61,N,1,25,35.381,W
OX156DA,52,6,6.378,N,1,25,47.683,W
OX156DB,52,6,1.822,N,1,25,35.968,W
OX156DD,52,6,4.053,N,1,25,42.141,W
OX156DE,52,5,43.963,N,1,25,24.215,W
OX156DF,52,6,34.058,N,1,26,36.114,W
OX156DG,52,7,5.723,N,1,27,26.826,W
OX156DH,52,7,17.057,N,1,27,34.997,W
OX156DJ,52,7,25.842,N,1,27,17.012,W
OX156DL,52,7,32.564,N,1,26,46.903,W
OX156DN,52,7,33.421,N,1,26,43.422,W
OX156DP,52,7,29.395,N,1,26,47.679,W
OX156DQ,52,7,19.546,N,1,27,20.244,W
OX156DR,52,7,27.578,N,1,26,39.708,W
OX156DS,52,7,24.505,N,1,26,33.331,W
OX156DT,52,7,26.064,N,1,26,41.357,W
OX156DU,52,7,27.456,N,1,26,48.281,W
OX156DW,52,7,32.214,N,1,26,41.281,W
OX156DX,52,7,23.236,N,1,27,13.416,W
OX156DY,52,5,25.267,N,1,23,24.599,W
OX156DZ,52,5,30.728,N,1,23,29.149,W
OX156EA,52,5,36.264,N,1,25,11.755,W
OX156EB,52,7,23.579,N,1,27,17.46,W
OX156ED,52,4,53.364,N,1,24,29.967,W
OX156EE,52,3,31.392,N,1,22,9.749,W
OX156EF,52,4,17.69,N,1,22,24.119,W
OX156EG,52,4,17.175,N,1,22,30.692,W
OX156EH,52,4,22.463,N,1,22,33.034,W
OX156EJ,52,4,27.95,N,1,22,30.121,W
OX156EL,52,4,23.856,N,1,22,27.08,W
OX156EN,52,4,27.458,N,1,22,35.013,W
OX156EP,52,5,38.096,N,1,26,49.894,W
OX156EQ,52,4,19.58,N,1,22,26.457,W
OX156ER,52,2,34.175,N,1,26,0.457,W
OX156ET,52,2,34.175,N,1,26,0.457,W
OX156EU,52,5,2.109,N,1,25,43.299,W
OX156EX,52,3,54.826,N,1,26,11.885,W
OX156EY,52,3,48.595,N,1,25,48.438,W
OX156EZ,52,3,41.157,N,1,25,16.553,W
OX156HA,52,3,24.718,N,1,25,50.578,W
OX156HB,52,3,30.67,N,1,26,43.956,W
OX156HD,52,2,59.998,N,1,28,3.659,W
OX156HE,52,3,43.268,N,1,27,27.123,W
OX156HF,52,3,59.556,N,1,27,56.913,W
OX156HG,52,3,37.099,N,1,28,34.095,W
OX156HH,52,5,46.82,N,1,26,26.295,W
OX156HJ,52,6,42.656,N,1,27,15.277,W
OX156HL,52,6,38.256,N,1,27,58.017,W
OX156HN,52,6,25.758,N,1,28,25.605,W
OX156HP,52,6,3.144,N,1,29,11.859,W
OX156HQ,52,4,22.555,N,1,28,36.768,W
OX156HR,52,6,35.129,N,1,28,29.543,W
OX156HS,52,7,2.748,N,1,28,9.976,W
OX156HT,52,6,25.196,N,1,27,33.152,W
OX156HU,52,6,32.066,N,1,27,56.251,W
OX156HW,52,5,35.356,N,1,28,31.137,W
OX156HX,52,5,20.839,N,1,26,21.47,W
OX156HY,52,5,1.23,N,1,26,2.277,W
OX156HZ,52,5,19.727,N,1,26,46.285,W
OX156JA,52,4,17.249,N,1,28,37.25,W
OX156JD,52,3,40.388,N,1,25,24.859,W
OX156JG,52,4,24.136,N,1,25,55.34,W
OX156JH,52,4,18.47,N,1,26,1.609,W
OX156JJ,52,4,18.938,N,1,25,51.256,W
OX156JL,52,4,19.641,N,1,25,42.844,W
OX156JN,52,4,25.473,N,1,25,50.543,W
OX156JP,52,4,22.372,N,1,25,51.948,W
OX156JQ,52,4,21.635,N,1,26,0.204,W
OX156JR,52,4,23.096,N,1,26,1.078,W
OX156JS,52,4,12.857,N,1,26,25.945,W
OX156JT,52,4,40.946,N,1,25,37.529,W
OX156JU,52,4,16.932,N,1,25,58.162,W
OX156JW,52,4,25.565,N,1,25,56.32,W
OX156LA,52,3,40.973,N,1,29,8.444,W
OX156LB,52,3,42.831,N,1,29,11.574,W
OX156LD,52,3,41.454,N,1,29,14.845,W
OX156LE,52,3,40.299,N,1,29,17.274,W
OX156LF,52,3,46.674,N,1,29,9.639,W
OX156LG,52,4,1.2,N,1,29,7.845,W
OX156LH,52,3,35.014,N,1,29,7.882,W
OX156LJ,52,3,38.601,N,1,29,6.371,W
OX156LL,52,3,20.649,N,1,28,39.957,W
OX156LN,52,3,15.643,N,1,29,34.198,W
OX156LP,52,4,39.285,N,1,30,5.664,W
OX156LQ,52,3,44.872,N,1,29,4.461,W
OX156LR,52,3,56.472,N,1,29,44.765,W
OX156LW,52,3,47.918,N,1,30,5.604,W
OX156LZ,52,4,52.309,N,1,27,41.208,W
OX156NA,52,4,49.519,N,1,27,39.823,W
OX156NB,52,4,50.335,N,1,27,34.402,W
OX156ND,52,4,50.069,N,1,27,32.724,W
OX156NE,52,4,54.658,N,1,27,31.25,W
OX156NF,52,4,59.045,N,1,27,42.072,W
OX156NG,52,4,58.598,N,1,27,36.404,W
OX156NH,52,4,57.077,N,1,27,22.447,W
OX156NJ,52,4,56.644,N,1,27,5.904,W
OX156NL,52,4,54.654,N,1,27,2.461,W
OX156NN,52,4,55.048,N,1,26,49.795,W
OX156NP,52,4,58.485,N,1,29,14.123,W
OX156NQ,52,4,59.856,N,1,27,35.39,W
OX156NR,52,5,7.09,N,1,29,5.566,W
OX156NS,52,5,14.663,N,1,29,5.479,W
OX156NU,52,4,54.092,N,1,27,34.777,W
OX156NW,52,4,51.08,N,1,28,46.207,W
OX156NY,52,4,48.653,N,1,28,24.381,W
OX156PA,52,3,40.27,N,1,26,13.958,W
OX156PB,52,3,37.772,N,1,26,19.398,W
OX156PD,52,3,35.912,N,1,26,16.324,W
OX156PE,52,3,35.288,N,1,26,14.493,W
OX156PF,52,3,30.796,N,1,26,15.967,W
OX156PG,52,3,31.197,N,1,26,18.693,W
OX156PH,52,3,35.437,N,1,26,25.414,W
OX156PJ,52,3,40.248,N,1,26,22.781,W
OX156PL,52,3,40.457,N,1,26,19.26,W
OX156PN,52,3,36.467,N,1,26,30.914,W
OX156PQ,52,3,32.26,N,1,26,24.298,W
OX156PR,52,3,29.363,N,1,26,27.59,W
OX156PT,52,4,22.823,N,1,23,54.549,W
OX156PU,52,4,20.852,N,1,23,48.745,W
OX156PX,52,4,17.52,N,1,23,36.604,W
OX156PY,52,4,23.847,N,1,23,45.921,W
OX156PZ,52,4,25.847,N,1,23,38.172,W
OX156QA,52,4,26.913,N,1,23,37.79,W
OX156QB,52,4,28.245,N,1,23,32.467,W
OX156QD,52,4,31.278,N,1,23,30.587,W
OX156QE,52,4,23.103,N,1,23,33.43,W
OX156QF,52,4,20.86,N,1,23,37.715,W
OX156QG,52,4,21.141,N,1,23,17.121,W
OX156QH,52,4,19.479,N,1,23,58.743,W
OX156QJ,52,4,19.476,N,1,24,4.626,W
OX156QL,52,4,21.272,N,1,24,7.701,W
OX156QN,52,4,20.454,N,1,24,12.334,W
OX156QP,52,4,23.773,N,1,24,3.098,W
OX156QQ,52,4,18.739,N,1,23,53.343,W
OX156QR,52,4,24.882,N,1,23,58.303,W
OX156QS,52,4,28.447,N,1,23,59.201,W
OX156QT,52,4,21.44,N,1,24,2.551,W
OX156QW,52,4,22.985,N,1,24,7.258,W
OX156QX,52,4,26.692,N,1,24,4.162,W
OX156TA,52,3,38.725,N,1,23,58.238,W
OX156WB,52,3,41.529,N,1,19,38.688,W
OX156XZ,52,3,41.529,N,1,19,38.688,W
OX160AA,52,3,36.184,N,1,20,23.612,W
OX160AD,52,3,46.63,N,1,20,33.751,W
OX160AE,52,3,38.572,N,1,20,22.369,W
OX160AH,52,3,38.659,N,1,20,26.306,W
OX160AN,52,3,39.154,N,1,20,28.032,W
OX160AQ,52,3,43.034,N,1,20,27.397,W
OX160AS,52,3,29.11,N,1,21,12.916,W
OX160AT,52,3,38.461,N,1,21,12.361,W
OX160AU,52,3,44.28,N,1,21,11.122,W
OX160AX,52,3,40.443,N,1,21,13.698,W
OX160AY,52,3,35.829,N,1,21,16.442,W
OX160AZ,52,3,30.262,N,1,21,16.417,W
OX160BA,52,3,25.777,N,1,21,13.174,W
OX160BB,52,3,18.456,N,1,21,35.804,W
OX160BD,52,3,19.948,N,1,21,36.36,W
OX160BE,52,3,21.739,N,1,21,38.277,W
OX160BG,52,3,18.776,N,1,21,40.944,W
OX160BL,52,3,39.567,N,1,21,1.633,W
OX160BP,52,3,47.702,N,1,20,45.971,W
OX160BQ,52,3,15.52,N,1,21,37.421,W
OX160BS,52,3,45.154,N,1,20,53.518,W
OX160BT,52,3,46.07,N,1,20,55.29,W
OX160BU,52,3,47.862,N,1,20,51.483,W
OX160BW,52,3,38.572,N,1,20,22.369,W
OX160BX,52,3,48.65,N,1,20,47.69,W
OX160BY,52,3,50.107,N,1,20,47.774,W
OX160BZ,52,3,49.35,N,1,20,51.356,W
OX160DA,52,3,53.106,N,1,20,57.498,W
OX160DB,52,3,53.542,N,1,20,54.446,W
OX160DD,52,3,50.604,N,1,20,55.644,W
OX160DE,52,3,50.627,N,1,20,59.897,W
OX160DF,52,3,49.605,N,1,21,2.433,W
OX160DG,52,3,51.725,N,1,20,59.461,W
OX160DH,52,3,43.719,N,1,20,57.319,W
OX160DJ,52,3,44.255,N,1,20,49.015,W
OX160DL,52,3,43.571,N,1,20,48.184,W
OX160DN,52,3,40.69,N,1,20,53.95,W
OX160DP,52,3,37.728,N,1,21,2.657,W
OX160DQ,52,3,53.701,N,1,20,59.695,W
OX160DR,52,3,37.816,N,1,21,6.909,W
OX160DS,52,3,34.574,N,1,21,6.011,W
OX160DT,52,3,36.962,N,1,21,10.597,W
OX160DU,52,3,34.74,N,1,21,12.52,W
OX160DW,52,3,38.017,N,1,20,50.523,W
OX160DX,52,3,33.71,N,1,21,13.637,W
OX160DY,52,3,33.474,N,1,21,6.027,W
OX160DZ,52,3,33.355,N,1,21,1.985,W
OX160EA,52,3,35.689,N,1,20,56.858,W
OX160EB,52,3,41.658,N,1,20,47.53,W
OX160ED,52,3,41.29,N,1,20,45.487,W
OX160EE,52,3,40.864,N,1,21,7.863,W
OX160EF,52,3,42.375,N,1,21,6.108,W
OX160EG,52,3,58.235,N,1,21,59.551,W
OX160EH,52,3,31.729,N,1,21,12.458,W
OX160EJ,52,3,48.029,N,1,20,58.36,W
OX160EL,52,3,46.321,N,1,21,5.526,W
OX160EN,52,3,46.763,N,1,21,9.406,W
OX160EP,52,3,44.282,N,1,21,17.423,W
OX160ER,52,3,40.723,N,1,21,23.566,W
OX160ES,52,3,37.94,N,1,21,29.592,W
OX160ET,52,3,36.801,N,1,21,34.334,W
OX160EU,52,3,39.049,N,1,21,31.099,W
OX160EW,52,3,48.163,N,1,21,10.961,W
OX160EX,52,3,41.572,N,1,21,24.972,W
OX160EY,52,3,45.453,N,1,21,18.352,W
OX160EZ,52,3,49.432,N,1,21,12.098,W
OX160FH,52,3,41.529,N,1,19,38.688,W
OX160FJ,52,3,47.71,N,1,20,24.178,W
OX160HA,52,3,51.408,N,1,21,6.555,W
OX160HB,52,3,52.868,N,1,21,7.217,W
OX160HD,52,3,53.893,N,1,21,11.036,W
OX160HE,52,3,53.959,N,1,21,17.284,W
OX160HF,52,3,58.68,N,1,21,22.363,W
OX160HG,52,3,58.023,N,1,21,20.482,W
OX160HH,52,3,56.809,N,1,21,11.624,W
OX160HJ,52,3,57.182,N,1,21,8.73,W
OX160HL,52,3,54.623,N,1,21,8.452,W
OX160HN,52,3,55.218,N,1,21,4.82,W
OX160HP,52,3,54.877,N,1,21,1.726,W
OX160HQ,52,3,57.548,N,1,21,16.497,W
OX160HR,52,3,49.229,N,1,21,4.696,W
OX160HS,52,3,42.516,N,1,21,2.273,W
OX160HT,52,3,28.47,N,1,21,56.034,W
OX160HU,52,3,57.493,N,1,21,6.467,W
OX160HW,52,3,56.359,N,1,21,6.221,W
OX160HX,52,3,59.64,N,1,21,55.96,W
OX160HY,52,3,55.204,N,1,21,55.708,W
OX160HZ,52,3,54.022,N,1,21,58.613,W
OX160JA,52,3,51.889,N,1,21,53.234,W
OX160JB,52,3,47.513,N,1,21,51.983,W
OX160JD,52,3,41.183,N,1,21,54.541,W
OX160JE,52,3,36.667,N,1,21,57.44,W
OX160JF,52,3,38.556,N,1,21,59.619,W
OX160JG,52,3,40.145,N,1,22,0.279,W
OX160JH,52,3,44.386,N,1,22,0.325,W
OX160JJ,52,3,43.762,N,1,21,58.653,W
OX160JL,52,3,38.704,N,1,21,57.044,W
OX160JN,52,3,35.479,N,1,21,53.256,W
OX160JP,52,3,29.4,N,1,21,54.288,W
OX160JQ,52,3,41.863,N,1,22,0.675,W
OX160JR,52,3,27.108,N,1,21,49.437,W
OX160JS,52,3,28.499,N,1,21,49.312,W
OX160JT,52,3,30.148,N,1,21,49.026,W
OX160JU,52,3,32.243,N,1,21,53.407,W
OX160JW,52,3,33.163,N,1,21,55.862,W
OX160JX,52,3,32.423,N,1,21,50.832,W
OX160JY,52,3,30.415,N,1,21,44.454,W
OX160JZ,52,3,30.777,N,1,21,39.618,W
OX160LA,52,3,28.331,N,1,21,36.345,W
OX160LB,52,3,27.932,N,1,21,34.251,W
OX160LD,52,3,24.459,N,1,21,32.515,W
OX160LE,52,3,20.835,N,1,21,26.739,W
OX160LF,52,3,24.518,N,1,21,19.598,W
OX160LG,52,3,23.926,N,1,21,17.979,W
OX160LH,52,3,28.707,N,1,21,45.896,W
OX160LN,52,4,1.969,N,1,21,55.717,W
OX160LP,52,3,51.904,N,1,21,49.978,W
OX160LQ,52,3,23.462,N,1,21,15.938,W
OX160LR,52,3,48.181,N,1,21,49.768,W
OX160LS,52,3,45.496,N,1,21,50.174,W
OX160LT,52,3,41.076,N,1,21,52.757,W
OX160LU,52,3,37.966,N,1,21,52.276,W
OX160LW,52,3,54.966,N,1,21,53.611,W
OX160LX,52,3,34.623,N,1,21,50.538,W
OX160LY,52,3,32.532,N,1,21,46.945,W
OX160LZ,52,3,32.535,N,1,21,41.484,W
OX160NA,52,3,31.723,N,1,21,34.984,W
OX160NB,52,3,30.474,N,1,21,31.484,W
OX160ND,52,3,33.448,N,1,21,30.811,W
OX160NE,52,3,32.063,N,1,21,26.211,W
OX160NF,52,3,33.942,N,1,21,26.394,W
OX160NG,52,3,33.687,N,1,21,21.304,W
OX160NH,52,3,28.053,N,1,21,32.674,W
OX160NJ,52,3,24.415,N,1,21,30.416,W
OX160NL,52,3,22.862,N,1,21,24.505,W
OX160NN,52,3,24.522,N,1,21,26.319,W
OX160NP,52,3,25.783,N,1,21,20.052,W
OX160NQ,52,3,30.669,N,1,21,25.81,W
OX160NR,52,3,28.553,N,1,21,17.702,W
OX160NS,52,3,48.352,N,1,21,45.46,W
OX160NU,52,4,3.853,N,1,22,2.885,W
OX160NW,52,3,25.685,N,1,21,25.882,W
OX160NX,52,3,55.703,N,1,21,58.274,W
OX160NY,52,3,56.637,N,1,22,3.25,W
OX160NZ,52,3,54.661,N,1,22,3.015,W
OX160PA,52,3,50.882,N,1,22,4.592,W
OX160PB,52,3,52.649,N,1,22,2.046,W
OX160PD,52,3,48.495,N,1,22,0.109,W
OX160PE,52,3,48.186,N,1,22,2.844,W
